gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_368	0.9675748694174149	0.9253929319826717	0.954165883063336	0.9557170633493788
gene_369	3.288571015053391e-39	5.927278737825879e-48	2.1202433791984108e-39	3.407463685878061e-32
gene_370	9.300409947897518e-18	1.5226071237657205e-35	1.3518936128775995e-17	2.7853656727114252e-18
gene_371	1.8257687256466171e-4	1.065142005291684e-4	1.919286758801378e-4	1.2012605329926373e-4
gene_372	0.3747742201421088	0.03803284567943655	0.372651655862988	0.39904671038762657
gene_373	0.0074211244981524805	6.614510071197766e-10	0.007519546125919774	0.006054220441427821
gene_374	0.0952545201958508	0.08814716389497361	0.09472015969502538	0.09575242323961423
gene_375	3.2024972086914476e-8	2.543289136714051e-10	3.3176646884191005e-8	1.3255272485494499e-8
gene_376	8.169995085464857e-24	7.092761522788426e-38	8.289698055140176e-24	1.5515216851892519e-21
gene_377	0.8036201157868346	0.4611417809342404	0.8003519639903149	0.7833837251694099
gene_378	0.7989838386949175	4.4514075337183826e-5	0.8027561257783322	0.7632891247456741
gene_379	0.005637646960688754	0.0018367842816955863	0.006445495519800258	3.990133354189212e-4
gene_380	7.380323961679475e-8	6.14842991129388e-14	7.877489111314697e-8	2.426558604041859e-8
gene_381	0.2886933352596865	5.532733247875715e-4	0.2876383454339476	0.30085862966887067
gene_382	1	NA	NA	1
gene_383	0.6295461818529116	0.6508890974136722	0.6652086646287803	0.6295129000429921
gene_384	0.007136537955650909	2.718863459848974e-12	0.007060006154802386	0.006350149424591794
gene_385	0.8691356887420397	0.13192151929185003	0.8777714331134256	0.8225700217667051
gene_386	0.828997752772446	0.6509006832652575	0.8743210693902785	0.8289775596119152
gene_387	1	NA	NA	1
gene_388	0.020969585860915105	0.012453031597762825	0.021441703221800414	0.017427311069591632
gene_389	0.06527170816983295	0.06964193151429589	0.08017801804161015	0.06524393405123433
gene_390	1	NA	NA	1
gene_391	9.020828059241703e-8	1.9354173559701646e-11	1.1511134287135795e-7	2.8213884315633828e-8
gene_392	0.22597158137607412	0.30265194172071125	0.23202035913724045	0.22617152842033006
gene_393	0.14729443605026987	0.1157733953884926	0.14753142474843106	0.08428542553967991
gene_394	1	NA	NA	1
gene_395	0.9628677330838166	0.934601051571044	0.9589916633933538	0.9556866933745002
gene_396	7.893625488672946e-179	1.6206836467301796e-196	2.4758549544527366e-179	4.992892760341656e-148
gene_397	0.1346313548882674	0.017159143434878472	0.13001446028851954	0.1790574369429445
gene_398	1.0349334629052143e-26	1.0438847194336379e-33	1.2074041664385795e-26	7.296745955265811e-30
gene_399	1.5603882190329177e-10	1.3558861048859267e-11	1.6307152162105432e-10	4.493477151816041e-11
gene_400	0.04005729515640032	0.009793955231380064	0.040775311858394156	0.03358402441449009
gene_401	0.007729654919924083	0.005128284980278176	0.007639702525151346	0.006891838610600952
gene_402	0.5619024755686288	0.18695011144037307	0.559981321119019	0.5973537348800239
gene_403	8.244557570507632e-8	1.9125935247971004e-8	8.553254687121519e-8	2.915475533308816e-8
gene_404	0.028109864436724117	2.8366160867980832e-11	0.029000628605887376	0.02232068784940434
gene_405	0.7062761395765278	0.0040933865212967255	0.7042961433388857	0.7264621516077843
gene_406	0.09733620437800398	5.298055453453735e-4	0.10164069267834888	0.06403112954558805
gene_407	0.157525568536984	0.3120801903536363	0.20493810376900162	0.1093915311967843
gene_408	1	NA	NA	1
gene_409	1	NA	NA	1
gene_410	1	NA	NA	1
gene_411	0.937389134048978	0.6311551863386619	0.924532018353839	0.9373989147451315
gene_412	1	NA	NA	1
gene_413	0.07213474623959239	0.09179451187985539	0.07853622976115665	0.0721048057537768
gene_414	0.35167815164731675	0.3080183446438444	0.36044549609192666	0.35164425736430666
gene_415	1	NA	NA	1
gene_416	1	NA	NA	1
gene_417	1	NA	NA	1
gene_418	3.2125607275820486e-10	4.328182094060776e-20	5.876679129867893e-10	8.874290323356079e-12
gene_419	1	NA	NA	1
gene_420	1	NA	NA	1
gene_421	1	NA	NA	1
gene_422	1	NA	NA	1
gene_423	1.4229827119080735e-46	8.548485350253692e-48	1.169500895204912e-47	4.384028424713274e-87
gene_424	0.2750361749008319	0.3062385652642252	0.22487963862556015	0.22619375555257515
gene_425	0.04890695486469174	0.058405774488599425	0.04481631142606671	0.04754904358856918
gene_426	6.949337224987936e-24	4.509844687963198e-27	7.432188270775277e-24	7.571315786984755e-25
gene_427	0.5401882705193739	0.04060736169202654	0.5381231632047639	0.5529965045738992
gene_428	0.0025480787474599907	8.358652457016601e-4	0.0025673173648605714	0.0017572920351568066
gene_429	0.08328170719329005	0.056063142943591486	0.08422167336425333	0.07571684900167718
gene_430	1.839449281495886e-15	5.535713263921789e-16	1.784315125942262e-15	2.401505440112542e-13
gene_431	0.9011548244649994	0.8357558168322994	0.9610093896847125	0.9011325938255038
gene_432	1	NA	NA	1
gene_433	6.3855328838866805e-24	2.9554499298552116e-25	5.1881249066773665e-24	4.950354462541537e-30
gene_434	2.623503138812375e-8	1.5047512325773175e-9	2.599422586836505e-8	3.3023642211065505e-9
gene_435	1	NA	NA	1
gene_436	0.12544926455221944	0.12979183973235664	0.10215325617405577	0.10574719880296926
gene_437	0.06787643963358492	0.021459250549573018	0.07010943137111195	0.05901778003281444
gene_438	0.7179371086749222	0.5011091797810792	0.7411241884056617	0.7179128341817699
gene_439	1	NA	NA	1
gene_440	2.3357220053420014e-53	2.604079968709249e-50	1.888824194025488e-53	6.269996132266231e-57
gene_441	0.15917912379990767	0.1782033628266818	0.1698735807285839	0.15914060853304662
gene_442	1	NA	NA	1
gene_443	0.4416376576691452	0.5017796259423217	0.4381795627562918	0.271376402174254
gene_444	3.790391611518886e-11	3.5653030507181765e-12	4.0579027054967015e-11	3.827134395961633e-12
gene_445	0.06477032382386401	0.049008690221911635	0.06556031742295912	0.060443948328744036
gene_446	1	NA	NA	1
gene_447	1	NA	NA	1
gene_448	0.008053626985189894	4.238082981647749e-4	0.00786854141857932	0.00913947573484886
gene_449	0.02651579562173188	0.016606055479632068	0.024688774239024328	0.026036756340416474
gene_450	0.006935683898559295	0.00610247373743574	0.0069777732132853525	0.00613651013524494
gene_451	0.6061583894381932	0.24140859014255403	0.6047243479409995	0.6061449568680958
gene_452	1	NA	NA	1
gene_453	1	NA	NA	1
gene_454	1	NA	NA	1
gene_455	0.20955846083741145	0.18329405773786178	0.19675641046373543	0.20951874436393766
gene_456	0.9557050689207081	0.7821232836264022	0.9643925273977568	0.9556779965602352
gene_457	1	NA	NA	1
gene_458	0.2298929957208716	0.23635322924974916	0.23036224479090905	0.22978637634663143
gene_459	0.005358363341102576	2.594902893423963e-4	0.005465115742300792	0.005304180489148507
gene_460	8.129818748775767e-6	1.876730500203446e-9	8.054374084933761e-6	7.439161339551197e-6
gene_461	0.6094619591541423	0.45328383316937826	0.5760912539708325	0.609446439186579
gene_462	0.34293744359955924	0.3237578399253511	0.25040607200997	0.2528402854077124
gene_463	5.401953219289954e-45	4.354428675525859e-51	1.3039353840338488e-44	3.05566073380461e-42
gene_464	0.5462952763573101	0.3684221145330941	0.5817019661445552	0.5231950380228235
gene_465	1.378264988916706e-7	1.2732864971637357e-7	1.5002002081963321e-7	4.975921431447622e-8
gene_466	0.12637694966837038	2.1139556244231064e-5	0.12423422057222978	0.13496585252687462
gene_467	0.05789093519034349	7.746531738296427e-6	0.05733646147741122	0.06313225036029417
gene_468	2.2140231706768146e-4	3.0154535905758843e-13	1.9867487342037495e-4	1.5074547430584948e-5
gene_469	0.3728932124057044	0.16388500619772023	0.3430604310654216	0.3728583700394374
gene_470	2.9136151462805563e-4	2.4118472912775493e-9	2.9923351293306195e-4	1.9165118287217046e-4
gene_471	0.22151383160002766	0.21578350415265335	0.23431872558635916	0.22147682072733302
gene_472	1	NA	NA	1
gene_473	1	NA	NA	1
gene_474	1	NA	NA	1
gene_475	2.0177804121238334e-9	4.395383357853702e-18	1.6189111008569785e-7	6.830018336502447e-20
gene_476	1	NA	NA	1
gene_477	0.529546912938762	0.45761208563576555	0.5001780859911704	0.515492447381626
gene_478	1	NA	NA	1
gene_479	0.6035345305987039	6.210979463188185e-5	0.6104803680832784	0.6183916347345453
gene_480	0.3589941200894725	0.35417456868819325	0.36267084866599164	0.35896151945379956
gene_481	0.4114162334915392	0.22006358269372142	0.4860586227451752	0.41139409183159664
gene_482	0.9992348516447134	2.264983699114944e-6	0.9946630781146735	0.9826477190037086
gene_483	0.955705068918772	0.7015889999137584	0.9575996287472637	0.9556988165538891
gene_484	0.34339066449215316	1.4476689950395198e-5	0.3448709290407096	0.32778239506201123
gene_485	0.45954570998868904	4.6093884936015126e-4	0.45695949398700053	0.19238977097094784
gene_486	0.47809663075455033	0.3764009693811001	0.5038994905237966	0.46396971687067423
gene_487	1	NA	NA	1
gene_488	0.9373891340486902	0.7030991086447662	0.9581839604264266	0.937366786381474
gene_489	0.5154870218315801	0.45176355670713414	0.49824563834075586	0.5154888206133317
gene_490	1	NA	NA	1
gene_491	0.29357160576598906	0.27260489946130523	0.30859796700568976	0.2935321878302962
gene_492	0.2981961180584573	0.21466291209514643	0.31266809608425367	0.29598494500195754
gene_493	0.06614972565533667	0.012534980689958149	0.06648019401549886	0.06076814813034628
gene_494	0.12870451903760421	0.11235747166033443	0.12808294195645836	0.12709562582141554
gene_495	0.1961226519614106	8.976554618018787e-8	0.19822923702325992	0.1850312129616563
gene_496	0.044622711651195315	5.1587119772537035e-5	0.044394135455626794	0.03798521029659235
gene_497	3.4021094575321687e-6	4.3166170025768954e-6	3.4734829143812406e-6	9.919680423169336e-7
gene_498	0.3021935609226687	0.2443610963088096	0.3024004307462056	0.29575930769153425
gene_499	0.5185310747142207	0.2591499638910109	0.5523286608429712	0.2528976329129918
gene_500	0.1315946474517339	7.158575631216257e-98	0.12658959537908362	0.2747480680600135
gene_501	0.37873347056819373	7.426665130851755e-7	0.36882969849239067	0.20188816583857846
gene_502	4.426083230175236e-22	2.703241113494155e-19	2.0477580970718555e-22	1.2347820056179795e-50
gene_503	1	NA	NA	1
gene_504	1	NA	NA	1
gene_505	1	NA	NA	1
gene_506	1	NA	NA	1
gene_507	1	NA	NA	1
gene_508	0.6061583894382413	0.5779416984622462	0.6193651870388978	0.6061343663818866
gene_509	1	NA	NA	1
gene_510	5.623589113724396e-5	7.564823500478503e-5	6.645534007727857e-5	3.069849674882654e-5
gene_511	1	NA	NA	1
gene_512	0.08328578261687494	0.0016929318760023973	0.08364122921778105	0.035914693827287125
gene_513	0.4114162334912095	0.30048424052460626	0.43030657408507866	0.4113807700299233
gene_514	0.2609319372653418	0.2193419438517476	0.321453411316568	0.19333751433706536
gene_515	1	NA	NA	1
gene_516	0.9843601023121868	1.6572805923066415e-6	0.9948662809714676	0.9037334344215042
gene_517	0.32317020351232373	0.3278291119661015	0.2508787030264473	0.25283662989063044
gene_518	0.005252129782859128	3.7686110241984873e-4	0.005333744188778228	0.004967358975608768
gene_519	1	NA	NA	1
gene_520	0.03464848550927923	0.03295896372245704	0.03443296318122781	0.03578444042111287
gene_521	0.6864946137821843	0.07080001798864577	0.6746189958234964	0.7481135477095187
gene_522	0.8019347322480987	0.6614511062126024	0.7553926299328839	0.8188431223960532
gene_523	0.5792962432197415	0.43639283382522837	0.5579531882671482	0.4816653538792076
gene_524	0.5384713876284699	1.1080555295654182e-6	0.5354050684270448	0.5259216645993182
gene_525	0.016502836838667358	0.005680436664298018	0.04547969505857055	0.016487863968136847
gene_526	0.37455679315727897	0.36814037798726634	0.37208285244010486	0.38335500858551447
gene_527	0.0675549339862774	2.163372786433621e-4	0.06778836948062189	0.06671452949015387
gene_528	3.719649573422563e-7	1.4008871537227347e-7	3.9836331897916394e-7	3.025428892091565e-9
gene_529	0.41670486720139954	0.07369960240085319	0.41468054642248964	0.42371267916734245
gene_530	1.2169069619907701e-4	2.1313929580126945e-7	1.2464936722524571e-4	8.7789656486341e-5
gene_531	0.0984822953038068	0.019667592281926004	0.09848062461688281	0.09586398451416102
gene_532	1.2492227193632697e-5	3.8079174643048707e-7	1.4047051034171087e-5	6.315353687404751e-6
gene_533	0.08554328726121976	0.0062334846536037025	0.0879381370644343	0.07399457858329986
gene_534	0.7424725589985006	0.5113324200732029	0.8093777227989403	0.6974306708886451
gene_535	0.4361995165563035	0.2620924377788902	0.49513628531848985	0.22623354733467513
gene_536	0.026092623210175463	0.04625338356497481	0.041946469892905285	0.010711562682972535
gene_537	1	NA	NA	1
gene_538	0.33027278024997686	0.13005240883018906	0.3444995553589727	0.2343903209412697
gene_539	6.99382860750058e-4	2.5082073802807676e-4	7.148279681058547e-4	4.1884498971736734e-4
gene_540	0.5154870218317599	0.21387336230570445	0.5228149070567683	0.515469978622792
gene_541	0.9711306953313907	0.9193283249401749	0.9580563577927081	0.9556770767336452
gene_542	0.1094314879314248	0.058956795782453116	0.16122250370349292	0.10939550797546203
gene_543	1	NA	NA	1
gene_544	0.3902344730511391	0.3107642870614456	0.3937043825962424	0.3902006327057095
gene_545	0.6478225711690595	0.15684399056755058	0.6519092733801786	0.6297281475102073
gene_546	0.49547779559990957	0.23490642833877345	0.5404880361846793	0.22626044704794512
gene_547	4.998146558662378e-6	1.2772017751278057e-8	4.9356719299714665e-6	4.43132071392613e-6
gene_548	0.34154617908256757	0.08431245341095694	0.3447023804355669	0.3250082221994019
gene_549	0.00789185163560604	0.007416938051257683	0.0077580385808660385	0.00830428107194344
gene_550	0.9416981823979539	0.736448951386241	0.9433302718151964	0.9715456378096199
gene_551	0.4198678256587759	0.3539939615188361	0.41880134765185995	0.4262631940202506
gene_552	0.10949218243534901	0.0076529005737781645	0.10932389724292813	0.10962408726179579
gene_553	0.5192218571694458	0.5029231318623198	0.5237934095849359	0.47329903037829263
gene_554	1.1842039424186301e-4	6.527010464766466e-5	1.249793374326502e-4	8.992422407041596e-5
gene_555	0.009271305927840817	3.628383199693482e-8	0.011698405888866297	0.0052363062624705475
gene_556	1	NA	NA	1
gene_557	0.043220572979840895	0.015088547102767764	0.04373361334248436	0.0323444315385264
gene_558	6.565046442819402e-5	5.219664702047069e-5	6.461458000724186e-5	2.0540004268691808e-5
gene_559	1	NA	NA	1
gene_560	1.9134271123947752e-5	1.2056214783460272e-5	2.30661959965801e-5	7.392342805773753e-7
gene_561	1	NA	NA	1
gene_562	2.7761175639722463e-8	8.747934894273122e-9	2.5833112935073492e-8	3.891782163442909e-8
gene_563	0.26705130417608325	0.14222833053912132	0.2536795678668717	0.2111037882264507
gene_564	1	NA	NA	1
gene_565	0.1257646561271832	0.11459183062468278	0.12882891691199236	0.09283944556149513
gene_566	1	NA	NA	1
gene_567	0.0760436712309025	0.04903236907734588	0.0757961755024598	0.07598331850160733
gene_568	0.7447203960018263	0.0012588185538062186	0.8108594813434281	0.6669959356606248
gene_569	0.5502840919238998	0.24605727813164938	0.5540196215105113	0.5209393495377022
gene_570	0.14802116885407357	0.05553562759575348	0.148314433385914	0.1379564706946845
gene_571	1.3357094801334527e-4	2.1452704123474773e-6	1.3834977852638633e-4	8.662056254229285e-5
gene_572	1.4620931244671461e-4	1.1100741978668151e-5	1.474219652196895e-4	1.1382303175897899e-4
gene_573	0.3636025554014546	0.32314811952746675	0.3653088001479077	0.34707238401210294
gene_574	0.007982140816066333	6.36705625142789e-11	0.008284563964523073	0.006623221915084595
gene_575	1	NA	NA	1
gene_576	1.3585384176926153e-5	3.834555740410611e-6	2.2469501632934923e-5	1.1825219711931169e-5
gene_577	0.03721392845851404	0.020510771101239163	0.04201310174110074	0.037191715010743316
gene_578	0.69745422607513885	0.531192009298631	0.7816956287537902	0.6974272047313966
gene_579	1.1951544492019805e-82	5.981371078317377e-80	1.5103306388124104e-83	4.2867166472262115e-94
gene_580	0.3167150014476563	0.31815002822168514	0.32551443505949185	0.30861787584931405
gene_581	1	NA	NA	1
gene_582	1	NA	NA	1
gene_583	0.9557050689184663	0.8090381301719786	0.9505184356797169	0.9557228298550291
gene_584	1	NA	NA	1
gene_585	0.0109082911045147	0.007717585923955463	0.011140313824357246	0.009159508083444828
gene_586	0.9557050689186192	0.45103265744049464	0.9670977756934032	0.9556919802673192
gene_587	0.717937108674687	0.6680616863047171	0.7140435393057623	0.7179189256764633
gene_588	1	NA	NA	1
gene_589	1	NA	NA	1
gene_590	9.433354139997652e-36	3.5201456546035755e-41	1.0165163562519471e-35	5.40406855958942e-39
gene_591	0.0681028313358835	0.03918844669575288	0.06798678875529694	0.06143456482578264
gene_592	1	NA	NA	1
gene_593	0.13916890724615677	0.0484179434537165	0.1410885499479827	0.07189120550684161
gene_594	1	NA	NA	1
gene_595	0.25498699796176905	0.031889967055726116	0.2529219185618543	0.17528507905231536
gene_596	0.36891115072569536	0.14261856291492334	0.38541610097526113	0.35292817484512146
gene_597	9.336362816340422e-12	3.4096542277554245e-13	9.831156634714433e-12	1.8190558565896004e-12
gene_598	1.1412698730008124e-10	7.247800567898121e-11	1.106010341581068e-10	1.5041530527336996e-10
gene_599	5.754184434973901e-4	2.1934108542927058e-4	6.271143543112974e-4	4.0324894868052475e-12
gene_600	0.2525855051100538	0.3335426799844322	0.25498141174531613	0.25281736398520727
gene_601	0.9659109069117758	1.6046970358190752e-4	0.9470204135444676	0.8425534791317436
gene_602	1	NA	NA	1
gene_603	1.1776180484611152e-6	4.201025091111494e-7	1.189396186702683e-6	8.312555685429795e-7
gene_604	0.3257432501945844	0.32734842730951513	0.25081645125625446	0.25283709102839863
gene_605	1	NA	NA	1
gene_606	4.012986088379386e-4	2.5146616357678547e-4	4.200070467219656e-4	1.5634123062344493e-4
gene_607	4.314944300477286e-9	2.4632199113736554e-10	4.496788678051894e-9	8.725842742611239e-10
gene_608	5.825016568998069e-8	8.240916706484194e-10	6.379589387570512e-8	1.0171317363233687e-8
gene_609	1	NA	NA	1
gene_610	0.353600655976511	0.21847667273250837	0.35358943770908424	0.3566393029066881
