gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSG00000127483	0.1371710935892277	1e-8	0.14481617211603923	0.4715575863230062
ENSG00000075151	0.7249063122978006	1e-8	0.731176469043855	1.0512496087005077
ENSG00000117298	0.1239221364579837	1e-8	0.17305870460109943	1.0338053331241883
ENSG00000236936	0	NA	NA	16.49392672224243
ENSG00000231105	0	1e-8	1e-8	15.708010976188081
ENSG00000236009	0	NA	NA	16.49392672224243
ENSG00000142794	0	1e-8	1e-8	8.196881610887514
ENSG00000162551	157.9436330285039	1e-8	1e-8	16.49392672224243
ENSG00000233431	0	NA	NA	16.49392672224243
ENSG00000076864	0	NA	NA	16.49392672224243
ENSG00000090686	0.18034271295313567	1e-8	0.1802429629129179	0.6249121118828858
ENSG00000187942	0	1e-8	1e-8	15.756346625235867
ENSG00000142798	0	1e-8	1e-8	15.916978919205732
ENSG00000219073	0	NA	NA	16.49392672224243
ENSG00000142789	0	NA	NA	16.49392672224243
ENSG00000228397	0	1e-8	1e-8	15.075497411332766
ENSG00000218510	0	1e-8	1e-8	1.9166683747643338
ENSG00000070831	0.20772665085528363	0.20781623156107068	0.20781481325961526	0.517991757617401
ENSG00000271840	0	1e-8	1e-8	16.098488009327962
ENSG00000162552	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000184677	1.8078146696267318e-5	1e-8	1e-8	2.2181568801541003
ENSG00000070886	0	NA	NA	16.49392672224243
ENSG00000173372	65.10949169682596	67.17227611343927	67.1692010455168	1.8752573416572937
ENSG00000159189	0	1e-8	1e-8	16.49392672224243
ENSG00000173369	350.4173772820454	1e-8	414.49530013625093	15.538300153717485
ENSG00000133216	0	1e-8	1e-8	14.855577578728901
ENSG00000225952	0	NA	NA	16.49392672224243
ENSG00000215906	0	NA	NA	16.49392672224243
ENSG00000227868	0	NA	NA	16.49392672224243
ENSG00000004487	0.6540521859342391	1e-8	0.6749989013740826	0.9900645331283761
ENSG00000240553	0	NA	NA	16.49392672224243
ENSG00000169641	1.3246390292046233	1e-8	1.3249496135863583	1.0646027457288088
ENSG00000179546	0	NA	NA	16.49392672224243
ENSG00000261326	31.594196245537724	1e-8	32.86265476449921	12.45278549854865
ENSG00000125944	0.06365892629322226	1e-8	0.06351145173692854	0.4618496781401736
ENSG00000125945	36.857519135304614	1e-8	36.85380205189787	12.584409749855617
ENSG00000249087	19.32433379794788	1e-8	19.25221880705516	13.558499857191018
ENSG00000271420	0	1e-8	1e-8	16.49392672224243
ENSG00000204219	2.9100148081258017	1e-8	2.914406315874702	1.2656273197667438
ENSG00000088280	0	1e-8	1e-8	16.49392672224243
ENSG00000007968	20.961206421185448	1e-8	21.56639370994166	10.166882029731733
ENSG00000235052	0	1e-8	1e-8	16.49392672224243
ENSG00000117318	7.78179358070341	7.836811924939396	7.8365860836054555	0.6342489312800899
ENSG00000197880	5.11564533224965	1e-8	5.351686998945914	1.0554914907724355
ENSG00000142676	0.18139573488133348	0.1815451036282482	0.18154437144440166	0.3172289698372415
ENSG00000011007	4.844480067408216e-6	1e-8	1e-8	0.8993118855337404
ENSG00000236810	0.5516767823282345	1e-8	0.5782545855586548	3.2033302544497326
ENSG00000057757	1.291106772623602e-5	1e-8	1e-8	0.5031523045957443
ENSG00000011009	1.3150093155612799e-8	1e-8	1e-8	0.5704580007327784
ENSG00000117308	1.2591035020951447	1e-8	1.2598185048872548	2.0546834910135945
ENSG00000117305	4.091105419350408e-6	1e-8	1e-8	0.8209458411555444
ENSG00000179163	0.8653982940788567	1e-8	0.9714053122384911	1.071929403908168
ENSG00000188822	3.756038983620602	1e-8	4.194279489687337	1.3880544214733765
ENSG00000232557	0	NA	NA	16.49392672224243
ENSG00000189266	0.11379515304422114	1e-8	0.11739833275062017	0.4787420347782284
ENSG00000188529	0.05023997781859614	1e-8	0.05297142361426036	0.474466394220719
ENSG00000225315	0	NA	NA	16.49392672224243
ENSG00000142661	0	1e-8	1e-8	16.49392672224243
ENSG00000230703	0	NA	NA	16.49392672224243
ENSG00000142677	0	NA	NA	16.49392672224243
ENSG00000185436	7.917667165721005	1e-8	7.932029705599565	8.908035250369315
ENSG00000230023	0	NA	NA	16.49392672224243
ENSG00000232298	0	NA	NA	16.49392672224243
ENSG00000158055	0	NA	NA	16.49392672224243
ENSG00000001460	4.915722025398283	1e-8	5.0118052397991235	4.223200294391634
ENSG00000001461	0.9037068466974151	1e-8	1.0099825507013065	0.6842676398420058
ENSG00000117602	1.2797072587425402	1e-8	1.3164066831018693	0.4875656474152106
ENSG00000264443	2.6535127225711737	1e-8	2.855853250977771	0.7302257232292476
ENSG00000184454	0	1e-8	1e-8	16.49392672224243
ENSG00000133226	0.06895407022404408	0.06989108250819723	0.06988334383431696	0.4467439020339294
ENSG00000169504	3.116358677395506	1e-8	3.1278950574532836	1.3318883455771051
ENSG00000020633	1.0841874379114933	1e-8	1.0906824851099495	0.5570874887836277
ENSG00000229162	0	NA	NA	16.49392672224243
ENSG00000261025	0	NA	NA	16.49392672224243
ENSG00000233755	0	1e-8	1e-8	15.324923895014857
ENSG00000231953	28.132020458391494	1e-8	1e-8	16.49392672224243
ENSG00000117614	0.11217968879371182	0.11419670208006731	0.11419645544963397	0.44214175029994957
ENSG00000117616	0.1794904175377767	1e-8	0.1913297114705383	0.44916117356367896
ENSG00000272432	0	1e-8	1e-8	12.926849726147664
ENSG00000187010	0	1e-8	1e-8	16.49392672224243
ENSG00000183726	0.025393372736358433	1e-8	0.02635479953568322	0.4554653851411674
ENSG00000188672	0	1e-8	1e-8	16.068585190934556
ENSG00000204178	0.3871541754287959	1e-8	0.3934215404461209	0.9490907229159847
ENSG00000157978	1.6078641004574792	1.653675653220542	1.6536532591748794	0.4794001841720766
ENSG00000225643	0	1e-8	1e-8	4.076136027233519
ENSG00000117643	2.2327314197766763	1e-8	2.3441963481244574	1.7940849881947472
ENSG00000233478	1.296659032083101	1e-8	1.640546967073837	1.5584993672594702
ENSG00000162430	4.503083699604748e-6	1e-8	1e-8	1.9462082997968897
ENSG00000255054	0	NA	NA	16.49392672224243
ENSG00000228172	0	1e-8	1e-8	12.742434605722096
ENSG00000117640	0	1e-8	1e-8	0.8213604453849443
ENSG00000272478	0	NA	NA	16.49392672224243
ENSG00000127423	0	1e-8	1e-8	16.49392672224243
ENSG00000236528	0	1e-8	1e-8	15.068020697860337
ENSG00000182749	5.349239679786646	1e-8	5.368937713903799	1.7878182729782912
ENSG00000117632	2.8653360737876747	1e-8	2.869699965367008	0.504730535944911
ENSG00000158006	1.5208039021547857	1e-8	1.5633807810485991	1.6381986187064896
ENSG00000158008	0	NA	NA	16.49392672224243
ENSG00000158014	0	1e-8	1e-8	16.49392672224243
ENSG00000158022	0	NA	NA	16.49392672224243
ENSG00000175087	0	1e-8	1e-8	3.191678875632991
ENSG00000197245	0	NA	NA	16.49392672224243
ENSG00000282872	0	NA	NA	16.49392672224243
ENSG00000236782	341.2876072150474	3.8709713640831255e-5	1078.640883580091	16.49392672224243
ENSG00000142684	0.065652671367197	1e-8	0.07946942100533572	0.62077157850978
ENSG00000142675	16.071828777794774	1e-8	16.09138705234089	12.988726265260471
ENSG00000188782	0	NA	NA	16.49392672224243
ENSG00000130695	3.047704108965564	1e-8	3.064548899239086	3.6887813853322564
ENSG00000142669	0.22903159672500614	0.23002789791952274	0.2300254149620087	0.4862767166844085
ENSG00000158062	0.6505418699883565	1e-8	0.6515449752094097	0.5897156326811952
ENSG00000169442	0.2572974720497973	0.2574067271304233	0.2574051188582943	0.38712380583371553
ENSG00000176092	0	1e-8	1e-8	15.489302920901928
ENSG00000176083	59.14227868820966	59.19897657536356	59.19249253245771	1.5891501726274042
ENSG00000131914	1177.3406323642594	1e-8	1e-8	16.49392672224243
ENSG00000117682	0.46910788730966824	1e-8	0.469983422024882	1.404113713416841
ENSG00000225891	0	1e-8	1e-8	16.49392672224243
ENSG00000198830	0.25372365265221514	0.253844726240221	0.2538500333337297	0.49889312405135344
ENSG00000117676	0.2146349987714897	1e-8	0.22072545386310202	0.5192172613707542
ENSG00000260063	9732.76180928547	1e-8	4340	16.49392672224243
ENSG00000117713	0.1531401472713253	1e-8	0.15319501688680215	0.553500044953111
ENSG00000060642	0	1e-8	1e-8	3.1572637623411293
ENSG00000204160	0.2169046991813382	1e-8	0.22347953371536175	1.3943136164336822
ENSG00000175793	0	1e-8	1e-8	16.49392672224243
ENSG00000142751	0.13936634386100075	1e-8	0.14524067753985828	1.3301904839098353
ENSG00000226698	0	NA	NA	16.49392672224243
ENSG00000198746	0	1e-8	1e-8	1.4791487524631663
ENSG00000090273	9.354668429105868e-7	1e-8	1e-8	0.48719007505214007
ENSG00000131910	0	NA	NA	16.49392672224243
ENSG00000175707	0	1e-8	1e-8	9.086826414277228
ENSG00000253368	0	1e-8	1e-8	16.49392672224243
ENSG00000158246	0	1e-8	1e-8	16.49392672224243
ENSG00000280403	0	NA	NA	16.49392672224243
ENSG00000090020	3.5537937707081557	1e-8	3.5721128445898334	2.7699967026035957
ENSG00000224311	0	NA	NA	16.49392672224243
ENSG00000142784	0.07404403600835757	1e-8	0.07673589938428362	0.7421478776156434
ENSG00000186501	3.2660574213081243e-6	1e-8	1e-8	0.7355668023186266
ENSG00000142765	0.2517233145680701	1e-8	0.25471573911716183	0.4758622496732572
ENSG00000142733	2.64437594767468	1e-8	2.7359797302209206	2.5579115789279245
ENSG00000142748	0	NA	NA	16.49392672224243
ENSG00000174950	0	NA	NA	16.49392672224243
ENSG00000181773	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000158195	0.12707234409800536	1e-8	0.12783003019162475	0.46103230592499217
ENSG00000241169	0	1e-8	1e-8	16.49392672224243
ENSG00000237429	0	1e-8	1e-8	12.510516893117993
ENSG00000126705	7.834902712774346e-5	1e-8	1e-8	2.886603987328752
ENSG00000000938	1.3343357957694246	1.3581749722388934	1.3581784759236941	0.46208160183294833
ENSG00000233975	191.43610698343662	1e-8	1e-8	16.49392672224243
ENSG00000126709	2.414866404966539	2.4170377704318593	2.4171860054093735	0.49699662261019323
ENSG00000225886	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000009780	1.3663210316859171	1e-8	1.3693534625860255	0.9519932808384111
ENSG00000117758	0.1856123288682582	1e-8	0.18644511135492095	0.6341969085315751
ENSG00000117751	1.2562234057122555e-5	1e-8	1e-8	0.7354335969415519
ENSG00000278868	0	NA	NA	16.49392672224243
ENSG00000130775	0.3773049564406596	1e-8	0.4111735950665894	0.4951885613319602
ENSG00000117748	0.18298815867222845	1e-8	0.18579074259343373	0.4896945424720242
ENSG00000130768	0	1e-8	1e-8	16.49392672224243
ENSG00000227050	0	1e-8	1e-8	16.49392672224243
ENSG00000158156	0.23366221292152076	1e-8	0.24651448357323708	1.311134023368621
ENSG00000158161	0.18199109740779917	1e-8	0.18222683028674913	1.4304458258012867
ENSG00000169403	3.3672105823059573	1e-8	3.4526157836888367	1.0230597195338036
ENSG00000126698	0.02891192256597842	1e-8	0.02914932606914119	0.4657423125315931
ENSG00000130770	0.049773133868260405	1e-8	0.05305924065723516	0.44219593933162155
ENSG00000270605	0	1e-8	1e-8	4.594437821941372
ENSG00000271398	0.5749397782414696	1e-8	169.07484175103792	15.773134587323131
ENSG00000130766	1.9181892320214946	1e-8	1.9448828735604324	2.1450243893094076
ENSG00000130772	0	1e-8	1e-8	4.371632425691055
ENSG00000204138	0.8121406705243603	1e-8	0.8265301875666785	0.769338958277396
ENSG00000180198	0.17414168537283228	1e-8	0.18146348935388915	1.1782847671194536
ENSG00000180098	0.01912813506922576	1e-8	0.0233624176891245	0.7132236542441235
ENSG00000197989	1.155083765379329	1e-8	1.2311238786990577	0.8649167495586302
ENSG00000120656	0.04391775781978087	1e-8	0.043986352240155464	0.5137546149133951
ENSG00000188060	0	1e-8	1e-8	16.49392672224243
ENSG00000229388	0	1e-8	1e-8	16.004314946798416
ENSG00000270103	1.5618232816313158	1e-8	1.6230575449357698	2.3770170598872276
ENSG00000162419	0.26132015433558287	1e-8	0.2626325148484796	0.8584320526382454
ENSG00000198492	0.053392173796873825	1e-8	0.05450043981911575	0.4989688119887715
ENSG00000116329	0	NA	NA	16.49392672224243
ENSG00000233427	0	NA	NA	16.49392672224243
ENSG00000159023	0.3683044839533676	1e-8	0.38379670665893234	0.5285160559599643
ENSG00000253304	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000225750	0	NA	NA	16.49392672224243
ENSG00000116350	2.1406460867386457e-6	1e-8	1e-8	0.489255191089994
ENSG00000116353	0.6987532152769818	1e-8	0.6975462449997958	1.6268517250655827
ENSG00000237934	0	NA	NA	16.49392672224243
ENSG00000060656	0	NA	NA	16.49392672224243
ENSG00000230523	0	NA	NA	16.49392672224243
ENSG00000228176	0	NA	NA	16.49392672224243
ENSG00000233399	0	NA	NA	16.49392672224243
ENSG00000233372	0	NA	NA	16.49392672224243
ENSG00000236335	0	NA	NA	16.49392672224243
ENSG00000231949	0	NA	NA	16.49392672224243
ENSG00000162510	0	NA	NA	16.49392672224243
ENSG00000186056	1.8329051562167165	1e-8	2.588892746054932	1.9275823222338702
ENSG00000162511	0.11767218126961568	0.11885640343612063	0.11885684660019386	0.5314832902692549
ENSG00000229607	0	NA	NA	16.49392672224243
ENSG00000223382	0	NA	NA	16.49392672224243
ENSG00000235143	0	NA	NA	16.49392672224243
ENSG00000162512	0	1e-8	1e-8	16.068796774288295
ENSG00000134644	0.07116169447340741	1e-8	0.07928298827372167	0.6205593838521515
ENSG00000084628	0	NA	NA	16.49392672224243
ENSG00000060688	7.877123055476387e-8	1e-8	1e-8	0.534238258368123
ENSG00000121766	0.7260275170818569	1e-8	0.7305492813725721	0.6527289292144269
ENSG00000229044	0	NA	NA	16.49392672224243
ENSG00000121769	0	NA	NA	16.49392672224243
ENSG00000168528	21.26778004839885	1e-8	21.4699756406754	6.645947562400426
ENSG00000223907	0	1e-8	1e-8	16.49392672224243
ENSG00000229167	0	NA	NA	16.49392672224243
ENSG00000142910	0	1e-8	1e-8	16.49392672224243
ENSG00000121764	0	NA	NA	16.49392672224243
ENSG00000162517	0.027091283971326714	1e-8	0.029016794665749267	0.6085688001088642
ENSG00000235790	0	1e-8	1e-8	16.49392672224243
ENSG00000264078	0	1e-8	1e-8	16.02215272443906
ENSG00000084636	492.1462057530057	1e-8	490.73520303177395	16.039936173641223
ENSG00000121753	222.6670551015917	1e-8	1e-8	16.49392672224243
ENSG00000254545	0	NA	NA	16.49392672224243
ENSG00000134668	1358.4061850281555	1e-8	1359.9918068936229	15.708904727052966
ENSG00000203620	0	1e-8	1e-8	16.49392672224243
ENSG00000269967	0	1e-8	1e-8	15.792393002555869
ENSG00000184007	0.15334981658029473	0.15521051840752748	0.155202486885444	0.449401798843994
ENSG00000228634	0	1e-8	1e-8	16.49392672224243
ENSG00000121774	0.0068775106881534915	1e-8	0.006793341207482332	0.44668200390153107
ENSG00000203325	0	1e-8	1e-8	3.139531621313036
ENSG00000121775	0.19320280224260733	1e-8	0.20801409016654474	1.1823698929561648
ENSG00000025800	0.8967335676343744	1e-8	0.9064875725421936	0.6920999023438483
ENSG00000084652	0	1e-8	1e-8	1.4589872465770017
ENSG00000160050	1.8961715532170835	1e-8	1.8981211683204247	0.9414247414741116
ENSG00000224066	0	1e-8	1e-8	15.979874215404884
ENSG00000160051	0	1e-8	1e-8	12.765657136983355
ENSG00000222046	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000160055	0.13945186602651935	1e-8	0.14777174939656568	1.848999831701823
ENSG00000084623	0.03327235514623446	1e-8	0.038829343057035504	0.4563588170432509
ENSG00000183615	0	1e-8	1e-8	15.707862049961088
ENSG00000182866	0.914415844642966	0.9207376280561047	0.9207162392768793	0.46404800922500844
ENSG00000116478	0.13806240055316904	1e-8	0.1387049679968445	0.4880179259972029
ENSG00000175130	1.6948642638288418	1.6948836878189517	1.6948640205879315	0.4702431535515487
ENSG00000233775	0	NA	NA	16.49392672224243
ENSG00000162526	0	1e-8	1e-8	16.49392672224243
ENSG00000225828	6.5786323350632125	1e-8	7.037176921320745	7.007452030694722
ENSG00000160058	0.0031905877270613195	1e-8	0.02808409072452502	0.5602920407442062
ENSG00000254553	0	NA	NA	16.49392672224243
ENSG00000273274	0	1e-8	1e-8	15.96026628808813
ENSG00000160062	8.944612508852211	1e-8	9.014831902740953	9.773964936715224
ENSG00000176261	0.29757798821146697	1e-8	0.30047571661691486	0.5223906934630822
ENSG00000162521	0.12460436190403025	1e-8	0.1257827399833061	0.48864769160996224
ENSG00000162520	1.775313107509794e-6	1e-8	1e-8	1.029014554980076
ENSG00000224409	0	NA	NA	16.49392672224243
ENSG00000162522	0	1e-8	1e-8	15.537622163875753
ENSG00000134684	0.38082175316136113	1e-8	0.38567683478628	0.7465140122089565
ENSG00000116497	0.20156702998901316	1e-8	0.2024885480877655	0.9031711089301725
ENSG00000160097	0	NA	NA	16.49392672224243
ENSG00000121905	0	NA	NA	16.49392672224243
ENSG00000121900	0	NA	NA	16.49392672224243
ENSG00000116514	0.7898055923158711	1e-8	0.8810040790216227	1.4261941558232492
ENSG00000236065	0	1e-8	1e-8	16.49392672224243
ENSG00000004455	3.7663185117312463e-6	1e-8	1e-8	0.5371853541047812
ENSG00000142920	0	1e-8	1e-8	8.549281243597987
ENSG00000116525	3.4368756661667494	1e-8	3.44474987916493	5.525435501850325
ENSG00000160094	4.0215833925850495e-6	1e-8	1e-8	1.4051600531943493
ENSG00000270115	0	1e-8	1e-8	16.49392672224243
ENSG00000184389	0	NA	NA	16.49392672224243
ENSG00000225313	17690.998480732447	6.735456387239056e-4	4340	16.49392672224243
ENSG00000134686	5.205013705999088e-6	1e-8	1e-8	1.4993324730950945
ENSG00000233246	0	NA	NA	16.49392672224243
ENSG00000121903	0	1e-8	1e-8	15.441105961660341
ENSG00000121904	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000176256	0	NA	NA	16.49392672224243
ENSG00000231163	0	NA	NA	16.49392672224243
ENSG00000142698	0	NA	NA	16.49392672224243
ENSG00000163866	3.4103931665977727e-6	1e-8	1e-8	0.6136407962433529
ENSG00000189280	0	NA	NA	16.49392672224243
ENSG00000189433	0	NA	NA	16.49392672224243
ENSG00000255811	0	NA	NA	16.49392672224243
ENSG00000188910	0	NA	NA	16.49392672224243
ENSG00000187513	0	NA	NA	16.49392672224243
ENSG00000230163	0	NA	NA	16.49392672224243
ENSG00000116544	2.502915471071004	1e-8	2.583988408808082	5.185233548827356
ENSG00000271741	0	1e-8	1e-8	7.211039027891637
ENSG00000243749	0	1e-8	1e-8	16.007105822117587
ENSG00000163867	5.922350953866045e-9	1e-8	1e-8	1.21007636974058
ENSG00000197056	3.1047708262878704	1e-8	3.1912144017063477	1.7071860323116994
ENSG00000116560	0.10838922182343322	1e-8	0.1083980687257318	0.4437080977330271
ENSG00000146463	0.3987879646027408	1e-8	0.403267493592068	0.965331304535299
ENSG00000227409	0	1e-8	1e-8	16.49392672224243
ENSG00000142687	0.6848262993082664	1e-8	0.7250597615798408	0.8251500445982867
ENSG00000020129	0	1e-8	1e-8	2.5176801142955902
ENSG00000239636	0.2723920717820287	1e-8	0.2783669717634832	1.161813189187021
ENSG00000116819	0	1e-8	1e-8	13.999001089696996
ENSG00000126067	0.05115919850664148	1e-8	0.06087337684636907	0.4886567594463319
ENSG00000142686	0	1e-8	1e-8	3.19719144282887
ENSG00000092853	80.05661270166785	1e-8	87.72713569393288	13.301857741396972
ENSG00000232335	3208.219419774732	1e-8	1e-8	16.49392672224243
ENSG00000134698	1.6367362272496602	1e-8	1.6400905377480912	1.0450115092422054
ENSG00000092847	0.15915358657248108	1e-8	0.16825173486873582	1.0293802810609538
ENSG00000271914	0	1e-8	1e-8	15.980395158430866
ENSG00000126070	0.05167064908056262	1e-8	0.05078037556875497	0.7299628093906492
ENSG00000271554	0	1e-8	1e-8	16.49392672224243
ENSG00000092850	0	1e-8	1e-8	16.49392672224243
ENSG00000116863	9.493798078711351e-6	1e-8	1e-8	0.9606503145479209
ENSG00000171812	18.587902247377805	1e-8	19.49556362755033	14.181121703817617
ENSG00000054116	2.3853752942074397e-6	1e-8	1e-8	0.5071411369744453
ENSG00000116871	0.07585910878046252	1e-8	0.07589099619661067	0.49072268865927704
ENSG00000054118	0.009456350813168668	1e-8	0.009044114870572871	0.47279695848723907
ENSG00000214193	0	1e-8	1e-8	13.480519398116952
ENSG00000142694	3.0906936658030095	1e-8	3.5037934946634373	3.070699296588293
ENSG00000116883	0	1e-8	1e-8	16.49392672224243
ENSG00000196182	2.9939172819545085e-6	1e-8	1e-8	0.9208963924667186
ENSG00000181817	0.07278979022531505	1e-8	0.07252781824245441	0.48763988790322244
ENSG00000116885	0	1e-8	1e-8	15.458858824305796
ENSG00000116898	0.08242705122314906	1e-8	0.09835563143718523	0.5014128787309787
ENSG00000119535	3.1520383386754847	3.1627209941217407	3.1628214751807473	0.4901977924532124
ENSG00000234481	0	NA	NA	16.49392672224243
ENSG00000163873	0	NA	NA	16.49392672224243
ENSG00000223944	0	NA	NA	16.49392672224243
ENSG00000233621	0	1e-8	1e-8	2.2266215070529527
ENSG00000163874	1.9582594622977703	1e-8	1.9603410116285278	1.1317817319429015
ENSG00000163875	1.0582925892658938e-6	1e-8	1e-8	0.4663473332373076
ENSG00000163877	1.0977875620741467e-5	1e-8	1e-8	2.7097116893966255
ENSG00000163879	0	NA	NA	16.49392672224243
ENSG00000134697	6.317533069655747e-7	1e-8	1e-8	0.7789298802533144
ENSG00000169218	0	NA	NA	16.49392672224243
ENSG00000116922	0.2714416006721371	1e-8	0.28131505959657244	1.2025282627185234
ENSG00000134690	34.8675938474438	1e-8	41.76172291298705	15.243247862804504
ENSG00000183317	1981.1342056764502	1e-8	1e-8	16.49392672224243
ENSG00000185090	0	1e-8	1e-8	16.49392672224243
ENSG00000233728	3666.529544571099	1e-8	1e-8	16.49392672224243
ENSG00000196449	2.5701521788124423e-5	1e-8	1e-8	0.8475713365296831
ENSG00000197982	0.22302507577458458	1e-8	0.22695165190170857	0.6048585590876054
ENSG00000188786	0.7306397468137477	1e-8	0.730678506022497	1.018185415118491
ENSG00000204084	0.8361746822286853	1e-8	0.83490737994842	1.6310172057794567
ENSG00000230955	404.47763989514704	1e-8	1e-8	16.49392672224243
ENSG00000183431	1.0567110432416959e-6	1e-8	1e-8	0.5642621636067827
