gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_347	1.795001374947279e-6	0.1610860500778299	2.0440463953302222e-6	1.6489576864567962e-6
gene_348	1.4291846811699213e-8	0.0650897261889724	1.5166958706414228e-8	1.966223898229911e-9
gene_349	1	NA	NA	1
gene_350	1	NA	NA	1
gene_351	1	NA	NA	1
gene_352	1	NA	NA	1
gene_353	6.542224076506897e-106	4.100931698469162e-28	2.7452487361152646e-105	1.2374001718806238e-125
gene_354	1	NA	NA	1
gene_355	0.10176685916909006	0.42578826551981613	0.10076204841796171	0.10189875483140581
gene_356	6.47824297191604e-11	3.2707344388731676e-4	7.132140697522417e-11	1.656692475650002e-11
gene_357	1.8479152789639317e-12	2.4345211067305593e-7	1.7709951173960179e-12	8.500935449807182e-13
gene_358	1.1912851886871357e-173	1.6689734576712753e-177	1.599065073071386e-173	4.2032830457459605e-165
gene_359	1.9951918785958836e-46	4.489975513687054e-50	1.7442604341900485e-46	3.3455913516441424e-35
gene_360	5.65202667074825e-27	3.514824071371441e-24	5.277384743674637e-27	1.188721028026683e-45
gene_361	1	NA	NA	1
gene_362	4.014847693120395e-4	0.0047720673679677	4.0664820340797163e-4	2.7396626763902704e-4
gene_363	2.3155450309613774e-99	8.864731569106997e-113	5.985169356422223e-100	2.5493596895222522e-101
gene_364	0.02346179319774493	0.5818197970308784	0.021879006572060895	0.01958311562143581
gene_365	0.20541146654354586	0.8702304187382284	0.21293867415212017	0.2053807932618609
gene_366	2.636129445466703e-9	0.014983686821100082	3.440995757820245e-9	1.5083908871252442e-10
gene_367	1	NA	NA	1
gene_368	0.785789084560536	0.9805071628732216	0.7905562314198832	0.7857862976360436
gene_369	1.0150010905368891e-24	5.509965118771982e-24	3.289353957023874e-24	3.1485250198599974e-25
gene_370	4.710574441565536e-88	3.5550564600076356e-93	4.75350501269826e-88	7.377443271151971e-75
gene_371	6.767128877834692e-17	8.959398287602402e-18	6.600757527903465e-17	1.091225536602543e-12
gene_372	1.4462255057689037e-142	1.2012145211852467e-145	1.2053430743458099e-142	2.8953551505006076e-117
gene_373	5.1406720800232674e-39	5.846617142477886e-38	4.929964757624784e-39	7.514338428454952e-32
gene_374	0.14746977612090295	0.7834905475148131	0.1468117102669605	0.12861744264051386
gene_375	1.2179530140490583e-18	2.1003642861439083e-20	1.3098583082676604e-18	6.622202255138127e-20
gene_376	4.9194204571048056e-52	9.301464293449668e-59	1.2857058281629462e-52	3.89773271145728e-40
gene_377	4.300106773232688e-5	0.3124091436754981	4.245607269102119e-5	1.723126133587139e-5
gene_378	1.123530052856723e-16	1.2236710481106974e-18	1.1763736939567087e-16	1.581750036827532e-18
gene_379	2.7234301704260385e-4	5.981764000268379e-4	2.7704869260623604e-4	2.4610999365350134e-5
gene_380	3.397732765523863e-33	2.666708766370882e-24	3.6282042135898946e-33	1.4220534946361646e-36
gene_381	5.552062953182377e-51	4.526826163638125e-48	4.556769543369334e-51	7.953852392107154e-53
gene_382	0.27509901528058534	0.5592202717399227	0.2597228500423406	0.2599300691178811
gene_383	0.20696208547414002	0.7145336577265884	0.21085903749266502	0.2070532716038146
gene_384	0.45501764665887123	0.8712944473057437	0.4608749508301717	0.45501183090336145
gene_385	5.2160506717146615e-56	2.8884385249468016e-56	5.1398362811325845e-56	5.03433402040557e-55
gene_386	0.004343682684788249	0.2071224347179412	0.004367678998329637	0.0036732434799638643
gene_387	0.004540064874787383	0.5514562642118791	0.005919656289969315	0.004459291886123899
gene_388	1	NA	NA	1
gene_389	2.7813865217080023e-7	0.006619182338159703	2.8450521579712143e-7	1.4663932481804852e-7
gene_390	1.2022729763705975e-5	0.18343284401002846	1.183399641503231e-5	1.0078138146976234e-5
gene_391	0.22338941363080475	0.6303705499229302	0.22632996989120305	0.22378307387307636
gene_392	5.611436112785173e-16	3.3047943262610527e-14	5.84188571701726e-16	3.979815975511648e-21
gene_393	0.25334289588141096	0.5869503917910752	0.2542197664322841	0.2536742753115742
gene_394	9.359684342436846e-18	0.0010988261522610586	1.0579597625258481e-17	1.140575997987737e-18
gene_395	0.23856842822589144	0.5875299010746149	0.23908725835183312	0.23900225911482678
gene_396	1	NA	NA	1
gene_397	0	0	0	0
gene_398	0	0	0	6e-323
gene_399	6.067291373801982e-116	3.3166606290949574e-81	6.566242024190631e-116	5.859862483888204e-132
gene_400	1.2939702807416624e-70	2.4108206522603016e-75	1.5055122286005778e-70	4.297134460592062e-75
gene_401	6.157120859634295e-11	0.03476123336205843	6.271816816919028e-11	3.384008922785944e-11
gene_402	2.0833229674337413e-75	2.561982439731508e-70	1.6676871654811603e-75	2.3012886727621954e-61
gene_403	1.7922538104959292e-5	0.022094878086137915	1.7947289230214394e-5	6.237632809663125e-6
gene_404	2.004357979086745e-125	5.0832083829573176e-120	7.475937533871712e-126	6.686174838086027e-148
gene_405	1.7356229062130226e-31	1.573175089680602e-32	1.9011168860428101e-31	8.187730612721317e-29
gene_406	6.470644637362233e-39	5.406158804178527e-39	6.07191704334628e-39	2.7700941265385e-40
gene_407	1.0808855108216824e-32	3.570747845675352e-31	9.603717818436283e-33	3.332555025212807e-36
gene_408	0.1839169232123111	0.9093628887459454	0.18876394815628383	0.18388823760206233
gene_409	0.06362448750608468	0.3676683766217034	0.06309651131256148	0.06370395834325915
gene_410	1	NA	NA	1
gene_411	0.2611068926988214	0.5127970314824802	0.5543866066384967	0.26159820068958667
gene_412	0.1355183672802482	0.8665376098188476	0.15024449426022887	0.1354895487765896
gene_413	1	NA	NA	1
gene_414	0.3163031338749257	0.9773431597888033	0.3280947847420376	0.31626470039420096
gene_415	2.554346595003571e-4	0.22141357804819028	2.6160862386987317e-4	1.687305920249985e-4
gene_416	1	NA	NA	1
gene_417	1	NA	NA	1
gene_418	1	NA	NA	1
gene_419	2.2041005061334665e-44	2.547312038820033e-13	2.214604736665738e-44	3.184675745522272e-50
gene_420	0.14399883363034613	0.5220847507423854	0.14539383526153207	0.1442656713288467
gene_421	0.26218595313992277	0.5998543797040945	0.2531335872469314	0.25226121345312763
gene_422	1	NA	NA	1
gene_423	4.0379087676341893e-4	0.29086496940598683	4.6883001016945853e-4	4.0351404062747794e-4
gene_424	1.6946971289566246e-166	5.723824073589018e-142	3.430295196175299e-168	3.8436595199411532e-267
gene_425	0.2889065556310241	0.7936992539666338	0.290575887529091	0.2889107187301257
gene_426	5.628371825013685e-5	0.495161035235441	7.896386712672887e-5	2.664367809740695e-5
gene_427	1.1759945083500004e-65	3.365101939267396e-73	2.2601146065219943e-65	1.0097273431060404e-69
gene_428	0.04746346952617948	0.5245531940019498	0.046568341891270834	0.04853102309880478
gene_429	9.444311984119531e-5	0.012797038808495857	9.12585408944426e-5	6.809731427324382e-5
gene_430	1.1525092197550333e-32	1.2492285318452198e-38	1.0961363941772057e-32	1.496321748535462e-27
gene_431	0	0	0	0
gene_432	0.36799307276034593	0.835386690955057	0.35910661544159284	0.3723340818544503
gene_433	0.1859197394602281	0.5157740132388297	0.18527253542764147	0.18617607919576834
gene_434	0	0	0	0
gene_435	4.4325467323040616e-7	0.04814176599327049	4.79718328300957e-7	1.1209466508232796e-7
gene_436	1	NA	NA	1
gene_437	1.6852521569847363e-9	0.029222870531468523	1.7484294452184431e-9	3.178817634973367e-11
gene_438	1.2855482558516782e-75	5.7375238573446576e-77	1.121600470705297e-75	1.1929524131923824e-67
gene_439	1	NA	NA	1
gene_440	1	NA	NA	1
gene_441	7.802327093336377e-5	3.612652323039159e-5	7.70120938656102e-5	1.7589152069056183e-6
gene_442	0.6511012272551913	0.9648721009297166	0.6515482993643512	0.6510955574108249
gene_443	0.26111550475974826	0.561646303191454	0.2613678258075568	0.26153194187033724
gene_444	1	NA	NA	1
gene_445	4.0580855768236657e-29	7.894116326293758e-31	4.526796991585259e-29	2.821928026173435e-27
gene_446	9.772254191713644e-25	3.7636706941119217e-25	1.007927480579524e-24	1.7733713256475866e-25
gene_447	1	NA	NA	1
gene_448	1	NA	NA	1
gene_449	4.8583633610097525e-29	5.928469477568682e-31	5.293972541128954e-29	1.118802149066424e-30
gene_450	1.0229062055878368e-6	0.0032649489899869086	1.0470351549740112e-6	4.314162446314457e-9
gene_451	1.959291368721495e-12	6.420308792979068e-5	2.384156270759978e-12	2.4433372330192453e-13
gene_452	0.0676409261914514	0.7481631342659538	0.07665311765472389	0.03275206843156537
gene_453	2.7744618684725185e-4	0.2257595204205305	2.600620715019504e-4	1.1043013586512636e-4
gene_454	0.15521133214295096	0.5821658673906376	0.1581344935653668	0.1554944039936826
gene_455	0.060449763698674865	0.7915864730902864	0.06285892020553852	0.05124289641528624
gene_456	0.6626085080938438	0.9722054650263902	0.6820360157738301	0.635913799798246
gene_457	0.012895344872238073	0.7161243678396321	0.01395762239788157	0.012884358670692056
gene_458	1	NA	NA	1
gene_459	1.2741021954772015e-31	3.274959724814057e-5	1.9252680021644974e-31	9.509566063777828e-38
gene_460	3.470532820905017e-13	8.460411569755415e-14	3.81955585571116e-13	4.457324751349068e-14
gene_461	1.1811208978473244e-32	3.1263462535413083e-35	1.5710929637578424e-32	9.464939383257155e-35
gene_462	0.05088157871466885	0.7671771145501197	0.054043313132599	0.05086186938639207
gene_463	2.317903465824348e-4	0.2331059579948558	2.1023923360064298e-4	8.05650637263719e-6
gene_464	1.0597446925589812e-9	0.0017732832303762457	1.0663576942964715e-9	1.522147957510997e-10
gene_465	0.4261487804867812	0.5734708355750121	0.424637639819087	0.42659159888578474
gene_466	5.730707313782054e-27	1.3753208844203995e-6	7.262695559106517e-27	1.2389700875449237e-27
gene_467	2.453643098131267e-30	9.447900249441943e-33	2.5445666248143133e-30	5.745170065806366e-27
gene_468	9.815425674721747e-11	2.24225926570673e-5	9.80236932378441e-11	1.5279476355693198e-11
gene_469	1.3185382663111263e-120	1.3700208927872053e-115	1.2680747156358532e-120	4.1721614125015576e-141
gene_470	2.922139991185785e-54	2.2348428882419224e-60	5.321718139212215e-48	0
gene_471	8.781840538930067e-36	1.4069654503822228e-41	7.701270588740078e-36	4.999961394877113e-38
gene_472	0.02045846176766414	0.5193135450541103	0.019563718949799136	0.02046227158059796
gene_473	1	NA	NA	1
gene_474	1	NA	NA	1
gene_475	1	NA	NA	1
gene_476	1.421029796629856e-17	3.556004615731288e-6	1.9983878440054222e-20	1.8045907541888028e-25
gene_477	0.26110995499376877	0.49818194835329954	0.2602625092161776	0.26156409591779084
gene_478	0.27024873026419877	0.5774043298620226	0.23882929969184272	0.23900555830365994
gene_479	0.2466247971967036	0.5954994476147644	0.24715670638509615	0.24694795544432857
gene_480	2.133415218162699e-51	2.259192272947958e-41	4.4805472727771424e-51	7.362525641468177e-69
gene_481	0.6344168465782216	0.9537716514710035	0.634846576998277	0.5944101506520584
gene_482	1	NA	NA	1
gene_483	7.831819983908186e-41	1.2852209096360045e-38	7.613459978382729e-41	6.778483573276126e-44
gene_484	0.12861855865628902	0.4810207426752272	0.28658243735618294	0.1287398268545315
gene_485	2.9942638668676477e-53	1.1945382488405057e-56	8.781329992530831e-54	4.936882430714625e-44
gene_486	3.2135130070058006e-137	1.1549614321074609e-107	1.5339476361779856e-139	6.053359867550769e-156
gene_487	0.5656596367504173	0.8624291029522436	0.5646852956651861	0.5560281615749043
gene_488	0.658260773578659	0.5227319666710468	0.5596480847623617	0.5685696920824721
gene_489	0.6325510105559053	0.8164110736778225	0.6345340839999324	0.6325837581003874
gene_490	0.11508339927740525	0.8471786961325473	0.11382322880859881	0.11128152895171031
gene_491	0.8126157267682979	0.9593701056889904	0.8125192015692457	0.8126278073145398
gene_492	1.9793487828671078e-4	0.3817686498050168	2.7218789716661803e-4	1.51554052176379e-4
gene_493	2.5505903793774976e-22	3.808467569156641e-9	3.211724372762702e-22	5.614986028047983e-24
gene_494	0.01801591064650286	0.4217812571211402	0.017572121691621905	0.016455607436255883
gene_495	4.285538252230003e-52	5.710023594299989e-53	4.403502604066131e-52	8.095118959560436e-48
gene_496	4.039250542270121e-6	0.11957931887308866	4.144102970941452e-6	3.673847118760844e-6
gene_497	1.5400498407807274e-8	1.5734348821191066e-8	1.5570618903521483e-8	2.8403952207905624e-7
gene_498	0.09142834429816275	0.3499658534189801	0.08244428747039746	0.08378150489175482
gene_499	2.0057389544974224e-5	4.473323077066894e-6	1.9699497643992253e-5	8.753850223589103e-6
gene_500	0.02470456442031037	0.5842895704892408	0.02395690759634414	0.025224387060302125
gene_501	0.9463632495907425	0.9976674520356349	0.9480465212517997	0.9463625350286499
gene_502	0	0	0	0
gene_503	6.300352621973341e-13	3.6064874603700085e-10	3.295715840647303e-13	6.329629443834096e-17
gene_504	0	0	0	0
gene_505	1	NA	NA	1
gene_506	0.2469108475250377	0.5661075790503345	0.22388624248769864	0.22380090730418328
gene_507	0.2835672285072035	0.5488468557627533	0.2595049038193643	0.2599340920651006
gene_508	0.2466121303167711	0.5383988936204653	0.24665817654001682	0.24696298219291068
gene_509	1.5485733781036886e-7	0.08568411267674979	1.453536517742208e-7	1.5353109620607163e-7
gene_510	0.49563570197252826	0.8599953389229492	0.48629104854170335	0.49562377486375647
gene_511	0.5118264520510554	0.792368353720579	0.5126197429877329	0.5121270381953235
gene_512	1.354854744349112e-9	0.026533354799988234	1.4503308470003269e-9	3.208062622936737e-10
gene_513	0.3454986428247627	0.932866305707283	0.359737055536955	0.34546440615611795
gene_514	4.291467612799732e-58	1.1968916806665864e-23	4.435861605564706e-58	7.193924480814321e-72
gene_515	0.023760134303281583	0.44829494971044814	0.019883795761339702	0.006541686056907785
gene_516	0.0167459586896743	0.5843718252125001	0.01680904285629959	0.0153178663102042
gene_517	1	NA	NA	1
gene_518	8.99230501677789e-157	1.3651681432325899e-159	1.7465177602348668e-159	4.447899514726268e-133
gene_519	2.198502568258657e-7	0.03683581801215227	2.304468800060887e-7	1.6161328393196503e-8
gene_520	7.122764019627545e-120	2.096792592867095e-131	6.828326688956971e-121	7.424296234237799e-96
gene_521	0.3821541510920355	0.6356135249628863	0.3813920678430386	0.3825375287320629
gene_522	1.338440647165719e-35	1.4043579531318806e-39	1.1750762303353189e-35	7.700733630092094e-28
gene_523	4.834031576436267e-10	4.2951157413362334e-8	4.900318809286946e-10	4.356352146129607e-12
gene_524	9.484249451615882e-31	1.2658808647891769e-8	9.80580033693138e-31	2.1301452164774022e-33
gene_525	6.590076035359822e-7	0.23167325137086392	1.1668967456208389e-6	2.72518125180119e-7
gene_526	5.649898792755658e-32	7.865709899738924e-33	5.626219414176788e-32	1.4363433659434605e-30
gene_527	4.960499980198518e-37	8.701178208918829e-7	6.795841870746884e-37	4.2559662821881606e-55
gene_528	4.3213407053693454e-151	4.5180989971561485e-149	2.687008511094299e-151	1.4767275876463714e-163
gene_529	1.6080197663968803e-19	9.11254529526651e-22	1.503174413505959e-19	6.28349940849356e-17
gene_530	0.2886054828344525	0.6818818917087122	0.2896914406101923	0.25090310946737404
gene_531	2.482064498878004e-5	5.779791201744084e-4	2.5317175701510624e-5	1.6045181528338212e-5
gene_532	3.30943266312175e-15	1.1890349095987733e-16	3.1922626805449418e-15	3.042005715152132e-16
gene_533	3.894752885319933e-30	4.076673873284543e-32	3.28385919220434e-30	8.405842824379441e-32
gene_534	0.001298895905527186	0.15831006010223983	0.0013005503174489126	7.701229835335007e-4
gene_535	1.0643580404977333e-13	3.5989186101162876e-17	1.0956583866214109e-13	7.525046776188737e-14
gene_536	3.711962769705993e-4	0.28409032849702504	3.9989493906433777e-4	2.4555067306508027e-4
gene_537	0.6791547386273746	0.9838774137632534	0.6826458995008363	0.6791460035202666
gene_538	2.1008239189414588e-29	1.0444590821889458e-12	2.1922642713463853e-29	6.675544738104337e-89
gene_539	0.14399883363033952	0.504042990050451	0.14495951350337433	0.1442696506992819
gene_540	0.012562240411687598	0.5052793723172543	0.012635494330421326	0.0013287860111542134
gene_541	2.856059752932922e-4	0.3654819700424042	2.957666374612587e-4	2.1150805156264514e-4
gene_542	1.0502240946898353e-9	0.00174349543949423	8.405759496665555e-10	1.9255448151197984e-15
gene_543	0.0019452085961354517	0.3697504188294684	0.0017435096487962536	8.725014659755828e-4
gene_544	2.488457524546503e-11	0.011772835392385397	1.751835726089691e-11	3.7564863862048207e-13
gene_545	0.17936398895186434	0.4202885974929741	0.14340582677658267	0.14429203459782797
gene_546	2.777647035729085e-9	0.03293105938986498	4.389045931744908e-9	1.50906962726602e-29
gene_547	1.4160237811370186e-35	2.645158844266192e-37	1.441267768597805e-35	2.711190714147669e-37
gene_548	0.030808420441944158	0.658160968802751	0.030038858534989173	0.020699518675070507
gene_549	5.196602558031597e-68	1.4614592989648066e-75	7.857908173955427e-68	3.609030089222799e-76
gene_550	8.201139943790021e-119	4.4628739085208115e-122	5.383271840755251e-119	3.8174535242077856e-126
gene_551	1.8972670817668966e-34	2.015289279662654e-37	1.6623045939362899e-34	1.836745239242718e-35
gene_552	3.1359859311327925e-46	1.562209396241373e-55	1.824979248276303e-45	3.4380614877659764e-65
gene_553	2.1830748215219522e-6	2.680948107288878e-4	2.2017610874644153e-6	6.564840164969467e-7
gene_554	6.545554496966755e-4	2.183124211942875e-4	6.342425346534889e-4	2.3747801270137276e-4
gene_555	0.05680574936417034	0.8443352881567702	0.057835490601725825	0.04285323221919499
gene_556	1.6290855171870197e-6	1.3558978898330517e-6	1.6237939559078967e-6	1.0862326477698932e-5
gene_557	1.9595669325304597e-99	6.612762813715775e-120	3.968174442199616e-96	1.6939870313799226e-165
gene_558	0.9551560884429442	0.9447105410120205	0.9550555564064291	0.9551576542554562
gene_559	6.326449480585467e-44	6.513825038725969e-47	6.821781627960148e-44	9.762915668019699e-47
gene_560	1.5308287067219894e-17	2.625326278312082e-7	1.4635645899077374e-17	4.544577012238594e-19
gene_561	1	NA	NA	1
gene_562	4.790377899996161e-6	0.3421295986582092	8.002492878440883e-6	4.367343741673929e-6
gene_563	1	NA	NA	1
gene_564	7.059904558330984e-151	3.65423630642843e-161	2.3513719811665851e-150	3.234324436549072e-129
gene_565	1.6271808279649836e-142	6.930622511714696e-154	6.586728367346683e-137	0
gene_566	0.8576443204040941	0.9676240770522285	0.8480258025985327	0.8492041554519798
