gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_455	0	1e-8	1e-8	32.79374361127508
gene_456	0	1e-8	1e-8	33.37122715301817
gene_457	0	NA	NA	33.37122715301817
gene_458	0	1e-8	1e-8	31.138069524113828
gene_459	0.20480853037822563	1e-8	0.20464422675874666	0.29777701417669855
gene_460	0.06576975272842005	0.08938704248652962	0.0862570736414729	1.4490291482847661
gene_461	0	1e-8	1e-8	32.61353238088911
gene_462	9120.714701958063	1e-8	1e-8	33.37122715301817
gene_463	0.2728041981475131	1e-8	0.27758310400028297	0.28607168864584853
gene_464	131.64261475010292	1e-8	149.01663951985626	31.937900786498204
gene_465	3.8961951926580416	1e-8	3.9181712239895194	13.402625386410666
gene_466	0.2615708344695189	1e-8	0.2775760497223982	1.0025837607927162
gene_467	0.43311673435081194	1e-8	0.4638875714232444	1.0082706801919958
gene_468	4.692725897132175	1e-8	4.996779673083728	1.5706470896306923
gene_469	0	1e-8	1e-8	31.92877903521647
gene_470	0.15478646310841293	1e-8	0.1649286769645502	0.5235195071849614
gene_471	0	1e-8	1e-8	32.40066112880034
gene_472	0	NA	NA	33.37122715301817
gene_473	0	NA	NA	33.37122715301817
gene_474	0	NA	NA	33.37122715301817
gene_475	16.10960443702542	18.111599638570183	18.111190165718604	1.4028200942607985
gene_476	0	NA	NA	33.37122715301817
gene_477	467.100860621913	1e-8	1e-8	33.37122715301817
gene_478	0	NA	NA	33.37122715301817
gene_479	3.0312406145042985	1e-8	3.21854894454173	1.8811520364522332
gene_480	0	1e-8	1e-8	31.760052618326867
gene_481	0	937.7991993629731	916.4748811913358	32.68485848846864
gene_482	6.584899213443158	1e-8	7.50477626520286	8.120849578641149
gene_483	0	1e-8	1e-8	33.37122715301817
gene_484	0.23437211577323142	1e-8	0.24707970215026653	0.8163950530729617
gene_485	21.036706036756513	21.29230091275846	21.291984098169987	1.4291376615563176
gene_486	0	1e-8	1e-8	30.95148966645533
gene_487	0	NA	NA	33.37122715301817
gene_488	0	1e-8	1e-8	33.37122715301817
gene_489	0	1e-8	1e-8	33.37122715301817
gene_490	0	NA	NA	33.37122715301817
gene_491	0	1e-8	1e-8	32.979803333107704
gene_492	0	1e-8	1e-8	31.259769771497727
gene_493	1.516016407003915	1e-8	1.5536404292830177	3.322002316320225
gene_494	0.675742913671423	1e-8	0.676428246498397	3.7821670060564268
gene_495	0.638095537005506	1e-8	0.7883473782059092	1.8942229304099563
gene_496	0.6017737034881151	1e-8	0.6157731937737426	1.001583323293087
gene_497	3.098214526174689	1e-8	3.100131271313772	4.255706350790277
gene_498	0.32334536069497766	1e-8	0.32524821233712936	2.519781536698188
gene_499	42874.149629349224	20000	20000	33.37122715301817
gene_500	0.13399153885925963	0.14312774211213658	0.14181862908608858	0.23911309883207085
gene_501	1.0588658266326032	1.0652374132203082	1.0652283390168948	0.33627997465846005
gene_502	10.837047358279856	10.89116151214259	10.891030622013455	0.9970008706293513
gene_503	0	NA	NA	33.37122715301817
gene_504	0	NA	NA	33.37122715301817
gene_505	0	NA	NA	33.37122715301817
gene_506	0	NA	NA	33.37122715301817
gene_507	0	NA	NA	33.37122715301817
gene_508	0	1e-8	1e-8	33.37122715301817
gene_509	0	NA	NA	33.37122715301817
gene_510	41.98669484782957	1e-8	42.02395455126637	31.190221877544737
gene_511	0	NA	NA	33.37122715301817
gene_512	13.11508762952804	1e-8	13.503262976235032	4.191662232531676
gene_513	0	1e-8	1e-8	32.903376257267546
gene_514	532.9992261355665	1e-8	803.2488621317617	32.30977192806707
gene_515	0	NA	NA	33.37122715301817
gene_516	0.08095466787549922	1e-8	0.08222192805537351	0.28175918428597685
gene_517	6831.326556515535	1e-8	1e-8	33.37122715301817
gene_518	0.05084312303418238	1e-8	0.05150215765256752	0.3881377645742243
gene_519	0	NA	NA	33.37122715301817
gene_520	0.05228848308125459	1e-8	0.05194410128583385	0.4805451433306631
gene_521	1.660267457853662	1e-8	1.704153640106964	4.020331641183528
gene_522	17.658924054709985	1e-8	18.336208629506384	31.133173251889435
gene_523	346.3765300860086	1e-8	347.0658169833124	30.344697791255488
gene_524	1.3026660982925617	1.3914046978925716	1.3914074367730676	1.786256285434083
gene_525	0	1e-8	1e-8	32.39050579130372
gene_526	0.3827016200914984	1e-8	0.3829894467013065	0.8696804030248608
gene_527	0.13034420952238734	1e-8	0.1445275970347836	1.2355256940221868
gene_528	12.172648175579617	1e-8	12.514099543899055	6.259320331127167
gene_529	0.003319353178470471	1e-8	1e-8	2.3605810678288686
gene_530	0.26128591838935405	1e-8	0.2827771973985996	1.0760199102933201
gene_531	0.038276349330173105	1e-8	0.04230577013150208	1.467311815375055
gene_532	1.1052533150544663	1e-8	1.1426709504637669	5.072878918586306
gene_533	0.5106364954976663	1e-8	0.5489647214099956	4.597931256787639
gene_534	557.9076537084939	685.1889591217915	650.3303695607434	32.24343344683803
gene_535	28407.870635155705	2.5081924571584755e-5	20000	33.37122715301817
gene_536	518.4897032994147	1e-8	572.3220983754967	32.41909338589247
gene_537	0	NA	NA	33.37122715301817
gene_538	66.81613664609198	1e-8	69.20217551148053	21.29822173787732
gene_539	2.7950050612459	1e-8	2.842935691230828	4.386057528271723
gene_540	0	1e-8	1e-8	33.37122715301817
gene_541	13576.004754577643	1e-8	1e-8	33.37122715301817
gene_542	0	1e-8	1e-8	32.94886508451143
gene_543	0	NA	NA	33.37122715301817
gene_544	0	1e-8	1e-8	31.729672538196958
gene_545	0.1130519068941412	1e-8	0.12105893440076629	5.719011229674971
gene_546	43176.11465227242	20000	20000	33.37122715301817
gene_547	0.10037096949396553	0.1045741441300905	0.1061880245613006	0.9840932882520503
gene_548	0.03288434286459837	1e-8	0.03338831125146189	0.5695010136403875
gene_549	0.11583452274316003	1e-8	0.11634685369131453	0.7737024758736273
gene_550	0.5568601046896287	1e-8	0.5568341043300774	2.897382563244737
gene_551	0.32108621621234906	1e-8	0.3219767387466412	1.638807817064075
gene_552	0.08621623895544514	1e-8	0.10258797451475635	1.7890472603815384
gene_553	1.4875980116158234	1e-8	1.4855499408547865	10.162656561588415
gene_554	0.03519235698859823	0.03770951436930338	0.036179800936159814	0.46076482291250875
gene_555	6.473804487420729	7.023287238099914	7.0228886918721285	3.5834697125537915
gene_556	0	NA	NA	33.37122715301817
gene_557	0.3236939568936368	1e-8	0.3240642265267097	0.6793159711656744
gene_558	7.702158291866815	1e-8	7.742243952300581	6.864401773237707
gene_559	0	NA	NA	33.37122715301817
gene_560	17.194323961009356	1e-8	17.421829627764524	7.249987911435067
gene_561	0	NA	NA	33.37122715301817
gene_562	0.04573729745257973	1e-8	0.04776379198779197	0.4705616110976193
gene_563	80.98171086327396	1e-8	82.53988639832852	20.651735007404927
gene_564	0	NA	NA	33.37122715301817
gene_565	2.4720684254750602	1e-8	2.482036647837678	6.13380556695827
gene_566	0	NA	NA	33.37122715301817
gene_567	0.19766217868887556	1e-8	0.19912939784973377	1.2865655882193663
gene_568	134.23818835927568	191.41185749570576	191.3700447642576	15.894702822274212
gene_569	0.04385284828706469	1e-8	0.045635583124186314	1.5683295105194004
gene_570	0.47159053399641876	0.48027433093503136	0.48022034158656246	3.617931542360904
gene_571	0.25310987666063883	1e-8	0.27012954576899667	0.9121698389143895
gene_572	0.5886637423804333	1e-8	0.6169674436420026	2.2773080107343726
gene_573	1.8377424900727348	1e-8	1.8491204401854777	10.770512403967551
gene_574	0.42827776909149223	0.5176023402054588	0.517614932395501	1.2934186529251999
gene_575	0	NA	NA	33.37122715301817
gene_576	0	1e-8	1e-8	30.760641691068503
gene_577	0	1e-8	1e-8	32.799725488201354
gene_578	0	1e-8	1e-8	32.38695291277323
gene_579	1.0449804324526895	1e-8	1.0583422670691962	0.3272795146080315
gene_580	0	1e-8	1e-8	29.875148951101792
gene_581	0	NA	NA	33.37122715301817
gene_582	0	NA	NA	33.37122715301817
gene_583	0	1e-8	1e-8	33.37122715301817
gene_584	0	NA	NA	33.37122715301817
gene_585	0.037625737705933	1e-8	0.03806278211418296	0.5330763438209326
gene_586	0	1e-8	1e-8	33.37122715301817
gene_587	0	1e-8	1e-8	33.15489313121969
gene_588	0	NA	NA	33.37122715301817
gene_589	0	NA	NA	33.37122715301817
gene_590	0.43306160506079117	1e-8	0.4402713746157246	0.7033146579791194
gene_591	1.3029665322346489	1e-8	1.3112030007453528	2.8592440857867336
gene_592	0	NA	NA	33.37122715301817
gene_593	88.92768299686874	89.35309160861244	89.33978777379075	16.73799207573629
gene_594	0	NA	NA	33.37122715301817
gene_595	9.040367413182741	1e-8	9.13739602948071	2.9516510111035887
gene_596	95.9826665305851	1e-8	113.14739638215737	32.44534500091233
gene_597	0.20197383668680186	1e-8	0.2037522079208345	0.5760517970573823
gene_598	0.015176538844205166	1e-8	0.01932202727785275	0.9774590343051808
gene_599	21.07523389853751	21.09093971677513	21.090460021498693	0.8508937861341996
gene_600	0	1e-8	1e-8	33.37122715301817
gene_601	64.99163429011094	1e-8	86.59875114935859	29.552180521450108
gene_602	0	NA	NA	33.37122715301817
gene_603	0.10797400433486584	1e-8	0.10906389255557315	0.6157808269801202
gene_604	7118.562842824721	1e-8	1e-8	33.37122715301817
gene_605	0	NA	NA	33.37122715301817
gene_606	11.273974573207758	1e-8	11.320374013624885	12.510465088897542
gene_607	1.7111448829177316	1e-8	1.7503576518891402	1.9012967854212872
gene_608	1.1889102761109596	1.22429161021036	1.2242311906443684	1.8137494724854955
gene_609	0	NA	NA	33.37122715301817
gene_610	1.1315458999849202	1e-8	1.1450863700052998	8.71315042536113
gene_611	0	NA	NA	33.37122715301817
gene_612	15.227322165719587	1e-8	15.919020887933296	11.613415668564778
gene_613	75.1271755062244	1e-8	95.45878962445127	32.522972212132224
gene_614	0.06121973723390118	0.06038098473430215	0.06316052949958217	0.2796858009050729
gene_615	0	NA	NA	33.37122715301817
gene_616	0	NA	NA	33.37122715301817
gene_617	0.39027414502294666	1e-8	0.40415848629253964	0.783500300083768
gene_618	41.17245114951002	1e-8	59.152089928738064	31.278993894561424
gene_619	0	NA	NA	33.37122715301817
gene_620	636.8303580541656	1e-8	684.7253278351038	32.78464573325315
gene_621	175.24758654424687	1e-8	219.36814940961543	31.814697517169915
gene_622	234.88282796274834	1e-8	235.44056230380053	31.835458467847474
gene_623	3.736604183199033	1e-8	3.774536930188431	2.40307243521928
gene_624	0	NA	NA	33.37122715301817
gene_625	5.334720753812948	5.376821126509317	5.376725055101424	0.8086084227863828
gene_626	2.596660150069984	1e-8	2.647845143544659	0.8139379270859994
gene_627	0.13347460293264596	0.14312774211213658	0.13372649124346078	0.534324878688692
gene_628	4.470023498015789	1e-8	4.519197196699476	6.865415346376423
gene_629	6.05058720667494	1e-8	6.062766332862396	15.160848317390336
gene_630	0	NA	NA	33.37122715301817
gene_631	9000.972430393214	1e-8	1e-8	33.37122715301817
gene_632	0	NA	NA	33.37122715301817
gene_633	0	1e-8	1e-8	33.37122715301817
gene_634	0	NA	NA	33.37122715301817
gene_635	0	NA	NA	33.37122715301817
gene_636	0	NA	NA	33.37122715301817
gene_637	0	NA	NA	33.37122715301817
gene_638	94.57205791947155	1e-8	100.81182561859038	31.433855973004356
gene_639	0	NA	NA	33.37122715301817
gene_640	130.55996504839342	1e-8	129.58665334349766	32.05562217977254
gene_641	0	NA	NA	33.37122715301817
gene_642	0	NA	NA	33.37122715301817
gene_643	94.50747163183831	1e-8	107.00516543671598	31.313432247333523
gene_644	211.2699914668239	1e-8	223.71948215691683	32.0039014420771
gene_645	0	NA	NA	33.37122715301817
gene_646	0.08127738557489493	1e-8	0.08280747845992562	0.5193259378635493
gene_647	0.6179361119293182	1e-8	0.6306021644144417	0.5202669305962522
gene_648	21.198925142325578	1e-8	21.5482643805969	15.391580070674252
gene_649	0	1e-8	1e-8	33.37122715301817
gene_650	2197.9289102178905	1e-8	1e-8	33.37122715301817
gene_651	0	NA	NA	33.37122715301817
gene_652	28.684231956511017	1e-8	28.678586234079784	31.070355103006957
gene_653	5.817053481383765	1e-8	6.079597660472048	2.02391411070377
gene_654	0.10371810403671262	1e-8	0.1089372165748727	0.4139055722666798
gene_655	0	NA	NA	33.37122715301817
gene_656	0	1e-8	1e-8	33.028189647792104
gene_657	0.49031939998410934	1e-8	0.4937937147381208	1.9149208504877178
gene_658	0	NA	NA	33.37122715301817
gene_659	8.870009879323506	1e-8	8.945181921771967	23.400352988131818
gene_660	0	1e-8	1e-8	32.45730025439109
gene_661	0.13950912660607603	0.14003637567490604	0.1400364322617662	0.26571316565020914
gene_662	0	NA	NA	33.37122715301817
gene_663	0	NA	NA	33.37122715301817
gene_664	0.1207102170210582	0.12082705025738343	0.12082724552516716	0.33445619012988936
gene_665	0.004686027603002363	1e-8	0.008670842962657816	0.4972403096573187
gene_666	0.09972332531611297	1e-8	0.10648111446854353	0.8680871556680544
gene_667	8.491645474706269	1e-8	8.660245064429457	3.263904746110731
gene_668	0.16429103820048152	1e-8	0.1693810318486943	1.2212657092677723
gene_669	0	NA	NA	33.37122715301817
gene_670	0	NA	NA	33.37122715301817
gene_671	0	NA	NA	33.37122715301817
gene_672	0	NA	NA	33.37122715301817
gene_673	0	NA	NA	33.37122715301817
gene_674	0	NA	NA	33.37122715301817
gene_675	72.11572616170884	1e-8	76.87781958260547	21.42683236876314
gene_676	505.2047229600247	1e-8	533.4011398566433	32.59093147594487
gene_677	0	NA	NA	33.37122715301817
gene_678	0	NA	NA	33.37122715301817
gene_679	0.1110993616411097	1.7359200339250752e-7	0.11343663226047765	0.4974701784433327
gene_680	16.11683276697431	1e-8	17.42445849571349	23.149760048380756
gene_681	0	NA	NA	33.37122715301817
gene_682	0.05390215788555049	1e-8	0.06511674472674088	0.5011822114646841
gene_683	164.88563806774675	1e-8	165.29152616391872	31.594787277047672
gene_684	614.4865630410432	1e-8	631.5132412769897	32.012392073390295
gene_685	9.636792710751168	1e-8	9.682619822896601	17.311150744553867
gene_686	0	NA	NA	33.37122715301817
gene_687	53.73769678727729	54.252536586731196	54.24502020300107	20.689099432850128
gene_688	0.0021990859331974216	1e-8	1e-8	1.0556232388283449
gene_689	0.4854490586028289	1e-8	0.5938773734074034	1.373119516031845
gene_690	0.060419563669868566	1e-8	0.06078265913197668	1.2616559228082989
gene_691	0	NA	NA	33.37122715301817
gene_692	0.34635551567174055	1e-8	0.3612247671323854	0.8484460334070238
gene_693	0	NA	NA	33.37122715301817
gene_694	0	NA	NA	33.37122715301817
gene_695	0	NA	NA	33.37122715301817
gene_696	0	1e-8	1e-8	32.967791789972765
gene_697	0	NA	NA	33.37122715301817
gene_698	0	1e-8	1e-8	33.120108619371514
gene_699	0	NA	NA	33.37122715301817
gene_700	0	NA	NA	33.37122715301817
gene_701	1.3157707592460478e-5	1e-8	1e-8	3.0942030542004315
gene_702	0	NA	NA	33.37122715301817
gene_703	0	1e-8	1e-8	33.03964264783658
gene_704	1.293299313091502	1.3006453014620953	1.3006391378314521	0.4681437076743996
gene_705	0	NA	NA	33.37122715301817
gene_706	0	NA	NA	33.37122715301817
gene_707	0	1e-8	1e-8	32.32738258835675
gene_708	349.60740200770437	1e-8	361.58817214736746	32.137885461419934
gene_709	0	NA	NA	33.37122715301817
gene_710	1285.2610212175416	1e-8	1593.1041279736885	32.75216426096306
gene_711	0	NA	NA	33.37122715301817
gene_712	0	1e-8	1e-8	33.37122715301817
gene_713	0.5384507207419621	0.5587679403395464	0.5587646580537824	0.37945233674922607
gene_714	0	1e-8	1e-8	33.37122715301817
gene_715	0	NA	NA	33.37122715301817
gene_716	0	NA	NA	33.37122715301817
gene_717	2.2530958399535934	1e-8	2.3752886573968186	2.956009967342828
gene_718	0	1e-8	1e-8	33.37122715301817
gene_719	0	NA	NA	33.37122715301817
gene_720	0.24063270956989807	1e-8	0.2407421874420257	0.6005055410382582
gene_721	0	1e-8	1e-8	33.11181393567396
gene_722	0	1e-8	1e-8	33.37122715301817
gene_723	0	1e-8	1e-8	32.912232559813724
gene_724	520.178760824723	1e-8	1e-8	33.37122715301817
gene_725	24.687913246061402	33.50569870443725	33.502324151475655	6.156215993645547
gene_726	0	NA	NA	33.37122715301817
gene_727	0	1e-8	1e-8	30.973906289271596
gene_728	11323.081924047538	1e-8	1e-8	33.37122715301817
gene_729	3.1972258352788575e-6	1e-8	1e-8	0.3765079810535108
gene_730	0	NA	NA	33.37122715301817
gene_731	131.12845910280998	1e-8	136.95998873871696	28.12498216598785
gene_732	0	1e-8	1e-8	32.25496761757822
gene_733	0	NA	NA	33.37122715301817
gene_734	110.65782465763654	1e-8	123.15066453800523	31.35589414608134
gene_735	0	NA	NA	33.37122715301817
gene_736	0.944520164347328	0.9576542756942296	0.9576399932522105	1.0041820244195525
gene_737	395.58433546291445	1e-8	549.8446356547383	33.098751865952885
gene_738	26.988361700711355	27.157256821840615	27.156103865707585	2.183358037025744
gene_739	0.0387664391368824	1e-8	0.04029278805534714	0.5907594974742233
gene_740	349.08532299358444	1e-8	1e-8	33.37122715301817
gene_741	2.3694495226734536e-5	1e-8	1e-8	6.819923840724325
gene_742	0	NA	NA	33.37122715301817
gene_743	0	1e-8	1e-8	33.37122715301817
gene_744	0	NA	NA	33.37122715301817
gene_745	0	1e-8	1e-8	32.361280066872446
gene_746	0.01466860466513291	1e-8	0.015335368612743393	0.4081819192989448
gene_747	0	1e-8	1e-8	33.37122715301817
gene_748	0.688771663333346	1e-8	0.6909157669937868	0.3043627324352003
gene_749	1.8979118923347273	1e-8	1.9066670071453797	11.584773394370696
gene_750	0	NA	NA	33.37122715301817
gene_751	0.6027015938703731	1e-8	0.6059660064262139	2.398637685708257
gene_752	0.1297027931213713	1e-8	0.13201890942834205	2.757550054955836
gene_753	0	NA	NA	33.37122715301817
gene_754	0	NA	NA	33.37122715301817
gene_755	1233.3661755748874	1e-8	1352.147373840458	33.37122715301817
gene_756	0.4489794008493414	1e-8	0.44915426208506565	1.1731365946897327
gene_757	3.9533964247072895	1e-8	5.624521209664501	19.991072608918703
gene_758	0	NA	NA	33.37122715301817
gene_759	0.019620060876662106	1e-8	0.019721956284836344	0.30992222126099134
gene_760	0	NA	NA	33.37122715301817
gene_761	0	NA	NA	33.37122715301817
gene_762	0	NA	NA	33.37122715301817
gene_763	0	NA	NA	33.37122715301817
gene_764	0	NA	NA	33.37122715301817
gene_765	0	NA	NA	33.37122715301817
gene_766	0	NA	NA	33.37122715301817
gene_767	0	NA	NA	33.37122715301817
gene_768	0	NA	NA	33.37122715301817
gene_769	0	NA	NA	33.37122715301817
gene_770	0.10227273523338037	0.11006052248455367	0.11006159527439564	0.2759294264977998
gene_771	0	1e-8	1e-8	31.628522526795667
gene_772	0	1e-8	1e-8	32.949415936876875
gene_773	0	NA	NA	33.37122715301817
gene_774	0	NA	NA	33.37122715301817
gene_775	1.5825216251236842	1e-8	1.587653031420969	1.0992275533128149
gene_776	353.19018024328744	1e-8	357.95306483895286	32.380087139805774
gene_777	582.3876755047987	1e-8	1e-8	33.37122715301817
gene_778	0.4272883043990253	1e-8	0.42763591506745385	1.997307192033047
gene_779	18.058293480522398	1e-8	18.09047923786785	30.688547228452883
gene_780	0.2750982967056061	1e-8	0.27532309757455903	0.8304047709391681
gene_781	0.32262440371008566	1e-8	0.44512331126160576	7.7184101751546
gene_782	0.09467191203942274	1e-8	0.09570425244332595	0.8297090576752248
gene_783	0	1e-8	1e-8	33.37122715301817
gene_784	0	NA	NA	33.37122715301817
gene_785	0.2384544640554681	1e-8	0.239994024109377	0.397085771501113
gene_786	0	NA	NA	33.37122715301817
gene_787	0	NA	NA	33.37122715301817
gene_788	56377.98427109704	20000	20000	33.37122715301817
gene_789	135.59779459516977	1e-8	155.4271279581254	32.73946434191739
gene_790	23.498639459166014	1e-8	25.573763980471366	14.6989012246827
gene_791	4.968240805227791e-6	1e-8	1e-8	1.089049357550042
gene_792	2.259274179734539	1e-8	2.3066938342899235	22.292148616455766
gene_793	3.9853879363002793	1e-8	4.301589177895556	9.967396224190459
gene_794	0.17291940529958674	1e-8	0.18124854428977447	0.6288145972661833
